timestamp,Theo ES,Rank,Value
2025-06-03 07:17:36,2003.0,Call VEX 5,0.0
2025-06-03 07:17:36,6560.0,Put CEX 1,0.0
2025-06-03 07:17:36,6535.0,Put CEX 2,0.0
2025-06-03 07:17:36,6510.0,Put CEX 3,0.0
2025-06-03 07:17:36,6485.0,Put CEX 4,0.0
2025-06-03 07:17:36,6459.75,Put CEX 5,0.0
2025-06-03 07:17:36,5808.75,Put DEX 1,-14.489
2025-06-03 07:17:36,5708.75,Put DEX 2,-11.127
2025-06-03 07:17:36,5859.0,Put DEX 3,-8.769
2025-06-03 07:17:36,5558.5,Put DEX 4,-8.081
2025-06-03 07:17:36,5683.75,Put DEX 5,-6.267
2025-06-03 07:17:36,5808.75,Put GEX 1,-47918.371
2025-06-03 07:17:36,5924.0,Put GEX 2,-45339.319
2025-06-03 07:17:36,5859.0,Put GEX 3,-38465.736
2025-06-03 07:17:36,5919.0,Put GEX 4,-34693.864
2025-06-03 07:17:36,5889.0,Put GEX 5,-27570.333
2025-06-03 07:17:36,6560.0,Put VEX 1,0.0
2025-06-03 07:17:36,6535.0,Put VEX 2,0.0
2025-06-03 07:17:36,6510.0,Put VEX 3,0.0
2025-06-03 07:17:36,6485.0,Put VEX 4,0.0
2025-06-03 07:17:36,6459.75,Put VEX 5,0.0
